2290,-0.987676,0.309012,-0.678665,-0.933152
2291,-0.990005,0.278991,-0.711014,-0.940872
2292,-0.992101,0.248686,-0.743415,-0.948405
2293,-0.993958,0.218143,-0.775815,-0.955722
2294,-0.995546,0.187379,-0.808167,-0.962802
2295,-0.996899,0.156433,-0.840466,-0.969666
2296,-0.998019,0.125332,-0.872687,-0.976313
2297,-0.998880,0.094107,-0.904772,-0.982712
2298,-0.999488,0.062791,-0.936697,-0.988864
2299,-0.999861,0.031411,-0.968451,-0.994782
2300,-1.000000,0.000000,-1.000000,-1.000462
2301,-0.999861,-0.031410,-1.031272,-1.005854
2302,-0.999488,-0.062790,-1.062278,-1.010998
2303,-0.998880,-0.094107,-1.092986,-1.015887
2304,-0.998019,-0.125331,-1.123350,-1.020499
2305,-0.996899,-0.156432,-1.153332,-1.024823
2306,-0.995546,-0.187378,-1.182924,-1.028877
2307,-0.993958,-0.218142,-1.212100,-1.032662
2308,-0.992101,-0.248685,-1.240786,-1.036129
2309,-0.990005,-0.278990,-1.268995,-1.039315
2310,-0.987676,-0.309011,-1.296688,-1.042206
2311,-0.985104,-0.338734,-1.323838,-1.044802
2312,-0.982270,-0.368119,-1.350389,-1.047070
2313,-0.979206,-0.397141,-1.376347,-1.049041
2314,-0.975911,-0.425775,-1.401686,-1.050713
2315,-0.972358,-0.453982,-1.426340,-1.052044
2316,-0.968565,-0.481752,-1.450317,-1.053065
2317,-0.964544,-0.509031,-1.473576,-1.053759
2318,-0.960291,-0.535824,-1.496115,-1.054147
2319,-0.955777,-0.562074,-1.517851,-1.054167
2320,-0.951039,-0.587778,-1.538818,-1.053876
2321,-0.946078,-0.612899,-1.558977,-1.053257
2322,-0.940871,-0.637412,-1.578284,-1.052287
2323,-0.935427,-0.661306,-1.596733,-1.050979
2324,-0.929762,-0.684534,-1.614296,-1.049326
2325,-0.923880,-0.707106,-1.630986,-1.047360
2326,-0.917741,-0.728955,-1.646695,-1.044993
2327,-0.911387,-0.750105,-1.661491,-1.042311
2328,-0.904818,-0.770500,-1.675318,-1.039276
2329,-0.898021,-0.790144,-1.688164,-1.035892
2330,-0.890991,-0.809007,-1.699997,-1.032145
2331,-0.883751,-0.827066,-1.710817,-1.028049
2332,-0.876304,-0.844323,-1.720627,-1.023625
2333,-0.868620,-0.860725,-1.729345,-1.018805
2334,-0.860726,-0.876304,-1.737030,-1.013660
2335,-0.852630,-0.890990,-1.743620,-1.008143
2336,-0.844324,-0.904817,-1.749141,-1.002292
2337,-0.835793,-0.917740,-1.753533,-0.996060
2338,-0.827067,-0.929762,-1.756829,-0.989487
2339,-0.818146,-0.940871,-1.759016,-0.982575
2340,-0.809008,-0.951039,-1.760047,-0.975284
2341,-0.799670,-0.960291,-1.759961,-0.967663
2342,-0.790144,-0.968565,-1.758709,-0.959670
2343,-0.780428,-0.975911,-1.756340,-0.951361
2344,-0.770501,-0.982270,-1.752771,-0.942661
2345,-0.760392,-0.987676,-1.748069,-0.933641
2346,-0.750105,-0.992101,-1.742206,-0.924279
2347,-0.739624,-0.995546,-1.735169,-0.914565
2348,-0.728955,-0.998019,-1.726974,-0.904518
2349,-0.718116,-0.999488,-1.717604,-0.894125
2350,-0.707107,-1.000000,-1.707107,-0.883434
2351,-0.695903,-0.999488,-1.695390,-0.872354
2352,-0.684535,-0.998019,-1.682554,-0.860983
2353,-0.673006,-0.995546,-1.668552,-0.849277
2354,-0.661307,-0.992101,-1.653408,-0.837257
2355,-0.649437,-0.987677,-1.637113,-0.824910
2356,-0.637414,-0.982270,-1.619684,-0.812251
2357,-0.625241,-0.975912,-1.601153,-0.799307
2358,-0.612899,-0.968565,-1.581464,-0.786018
2359,-0.600409,-0.960291,-1.560700,-0.772460
2360,-0.587778,-0.951039,-1.538818,-0.758584
2361,-0.575002,-0.940871,-1.515874,-0.744438
2362,-0.562074,-0.929762,-1.491836,-0.729983
2363,-0.549013,-0.917741,-1.466754,-0.715259
2364,-0.535824,-0.904818,-1.440642,-0.700269
2365,-0.522492,-0.890991,-1.413483,-0.684988
2366,-0.509032,-0.876304,-1.385336,-0.669463
2367,-0.495452,-0.860726,-1.356178,-0.653658
2368,-0.481753,-0.844324,-1.326076,-0.637628
2369,-0.467922,-0.827067,-1.294989,-0.621318
2370,-0.453983,-0.809008,-1.262990,-0.604787
2371,-0.439936,-0.790145,-1.230080,-0.588021
2372,-0.425775,-0.770501,-1.196276,-0.571022
2373,-0.411507,-0.750106,-1.161613,-0.553808
2374,-0.397142,-0.728956,-1.126098,-0.536370
2375,-0.382684,-0.707107,-1.089791,-0.518751
2376,-0.368119,-0.684535,-1.052654,-0.500893
2377,-0.353468,-0.661307,-1.014775,-0.482866
2378,-0.338735,-0.637414,-0.976148,-0.464645
2379,-0.323915,-0.612899,-0.936814,-0.446251
2380,-0.309011,-0.587778,-0.896790,-0.427681
2381,-0.294036,-0.562074,-0.856109,-0.408947
2382,-0.278990,-0.535824,-0.814814,-0.390071
2383,-0.263870,-0.509032,-0.772902,-0.371026
2384,-0.248685,-0.481753,-0.730438,-0.351857
2385,-0.233443,-0.453983,-0.687425,-0.332543
2386,-0.218142,-0.425775,-0.643918,-0.313116
2387,-0.202784,-0.397142,-0.599926,-0.293563
2388,-0.187378,-0.368119,-0.555498,-0.273906
2389,-0.171928,-0.338735,-0.510663,-0.254153
2390,-0.156433,-0.309012,-0.465445,-0.234300
2391,-0.140899,-0.278991,-0.419890,-0.214371
2392,-0.125332,-0.248686,-0.374017,-0.194359
2393,-0.109734,-0.218143,-0.327877,-0.174289
2394,-0.094107,-0.187379,-0.281487,-0.154153
2395,-0.078458,-0.156434,-0.234892,-0.133970
2396,-0.062791,-0.125333,-0.188124,-0.113745
2397,-0.047107,-0.094108,-0.141215,-0.093485
2398,-0.031411,-0.062791,-0.094202,-0.073201
2399,-0.015708,-0.031412,-0.047119,-0.052901
2400,0.000000,0.000000,0.000000,-0.032590
2401,0.015707,0.031410,0.047117,-0.012282
2402,0.031410,0.062790,0.094200,0.008019
2403,0.047106,0.094107,0.141213,0.028301
2404,0.062790,0.125331,0.188121,0.048558
2405,0.078458,0.156433,0.234890,0.068781
2406,0.094107,0.187378,0.281485,0.088962
2407,0.109734,0.218142,0.327876,0.109097
2408,0.125331,0.248685,0.374017,0.129165
2409,0.140899,0.278990,0.419889,0.149174
2410,0.156433,0.309011,0.465444,0.169101
2411,0.171928,0.338734,0.510663,0.188953
2412,0.187378,0.368119,0.555497,0.208706
2413,0.202784,0.397142,0.599926,0.228364
2414,0.218142,0.425775,0.643917,0.247920
2415,0.233443,0.453982,0.687425,0.267353
2416,0.248685,0.481752,0.730437,0.286673
2417,0.263869,0.509032,0.772901,0.305852
2418,0.278990,0.535824,0.814814,0.324911
2419,0.294035,0.562074,0.856109,0.343805
2420,0.309011,0.587778,0.896790,0.362560
2421,0.323915,0.612899,0.936813,0.381155
2422,0.338734,0.637414,0.976148,0.399580
2423,0.353468,0.661307,1.014775,0.417838
2424,0.368119,0.684534,1.052653,0.435907
2425,0.382683,0.707107,1.089790,0.453814
2426,0.397142,0.728955,1.126097,0.471491
2427,0.411507,0.750105,1.161612,0.488993
2428,0.425775,0.770501,1.196276,0.506281
2429,0.439936,0.790144,1.230080,0.523362
2430,0.453982,0.809007,1.262990,0.540220
2431,0.467922,0.827066,1.294988,0.556853
2432,0.481752,0.844323,1.326075,0.573276
2433,0.495452,0.860726,1.356178,0.589431
2434,0.509032,0.876304,1.385336,0.605374
2435,0.522492,0.890990,1.413483,0.621050
2436,0.535824,0.904818,1.440642,0.636495
2437,0.549013,0.917741,1.466754,0.651662
2438,0.562074,0.929762,1.491836,0.666579
2439,0.575002,0.940871,1.515873,0.681243
2440,0.587778,0.951039,1.538817,0.695613
2441,0.600409,0.960291,1.560700,0.709731
2442,0.612899,0.968565,1.581464,0.723549
2443,0.625241,0.975911,1.601152,0.737115
2444,0.637414,0.982270,1.619684,0.750356
2445,0.649436,0.987676,1.637113,0.763331
2446,0.661307,0.992101,1.653408,0.776014
2447,0.673006,0.995546,1.668551,0.788391
2448,0.684534,0.998019,1.682553,0.800477
2449,0.695902,0.999488,1.695390,0.812248
2450,0.707107,1.000000,1.707107,0.823752
2451,0.718115,0.999488,1.717603,0.834889
2452,0.728955,0.998019,1.726974,0.845754
2453,0.739624,0.995546,1.735169,0.856297
2454,0.750105,0.992101,1.742206,0.866531
2455,0.760392,0.987676,1.748069,0.876440
2456,0.770501,0.982270,1.752771,0.886032
2457,0.780428,0.975911,1.756340,0.895332
2458,0.790144,0.968565,1.758709,0.904267
2459,0.799670,0.960291,1.759961,0.912913
2460,0.809007,0.951039,1.760046,0.921216
2461,0.818145,0.940871,1.759017,0.929218
2462,0.827066,0.929762,1.756829,0.936869
2463,0.835793,0.917741,1.753534,0.944210
2464,0.844323,0.904818,1.749141,0.951240
2465,0.852630,0.890991,1.743620,0.957919
2466,0.860726,0.876304,1.737030,0.964293
2467,0.868620,0.860726,1.729345,0.970325
2468,0.876304,0.844323,1.720627,0.976064
2469,0.883751,0.827066,1.710817,0.981437
2470,0.890990,0.809007,1.699998,0.986512
2471,0.898020,0.790144,1.688165,0.991269
2472,0.904818,0.770501,1.675319,0.995694
2473,0.911386,0.750105,1.661492,0.999802
2474,0.917741,0.728955,1.646696,1.003588
2475,0.923880,0.707107,1.630986,1.007089
2476,0.929762,0.684534,1.614297,1.010221
2477,0.935427,0.661307,1.596733,1.013070
2478,0.940871,0.637414,1.578285,1.015606
2479,0.946078,0.612899,1.558977,1.017833
2480,0.951039,0.587778,1.538817,1.019740
2481,0.955777,0.562074,1.517851,1.021350
2482,0.960291,0.535824,1.496115,1.022678
2483,0.964544,0.509032,1.473576,1.023669
2484,0.968565,0.481753,1.450318,1.024382
2485,0.972358,0.453983,1.426341,1.024797
2486,0.975911,0.425775,1.401686,1.024930
2487,0.979206,0.397142,1.376348,1.024750
2488,0.982270,0.368119,1.350389,1.024298
2489,0.985104,0.338735,1.323838,1.023576
2490,0.987676,0.309011,1.296688,1.022552
2491,0.990005,0.278990,1.268996,1.021259
2492,0.992101,0.248685,1.240786,1.019696
2493,0.993958,0.218142,1.212100,1.017877
2494,0.995546,0.187378,1.182924,1.015762
2495,0.996899,0.156433,1.153332,1.013401
2496,0.998019,0.125332,1.123350,1.010792
2497,0.998880,0.094107,1.092987,1.007917
2498,0.999488,0.062790,1.062278,1.004786
2499,0.999861,0.031411,1.031272,1.001419
2500,1.000000,0.000000,1.000000,0.997821
2501,0.999861,-0.031410,0.968452,0.993955
2502,0.999488,-0.062790,0.936698,0.989866
2503,0.998880,-0.094107,0.904773,0.985558
2504,0.998019,-0.125331,0.872687,0.981018
2505,0.996899,-0.156432,0.840467,0.976243
2506,0.995546,-0.187378,0.808168,0.971263
2507,0.993958,-0.218142,0.775816,0.966078
2508,0.992101,-0.248685,0.743416,0.960666
2509,0.990005,-0.278990,0.711015,0.955046
2510,0.987676,-0.309011,0.678665,0.949247
2511,0.985104,-0.338734,0.646370,0.943244
2512,0.982270,-0.368119,0.614151,0.937034
2513,0.979206,-0.397142,0.582064,0.930647
2514,0.975911,-0.425775,0.550136,0.924087
2515,0.972358,-0.453982,0.518376,0.917335
2516,0.968565,-0.481752,0.486813,0.910398
2517,0.964544,-0.509032,0.455512,0.903316
2518,0.960291,-0.535824,0.424467,0.896060
2519,0.955777,-0.562073,0.393704,0.888631
2520,0.951039,-0.587778,0.363261,0.881047
2521,0.946078,-0.612898,0.333179,0.873325
2522,0.940871,-0.637413,0.303458,0.865442
2523,0.935427,-0.661306,0.274120,0.857401
2524,0.929762,-0.684534,0.245228,0.849244
2525,0.923880,-0.707107,0.216773,0.840940
2526,0.917741,-0.728955,0.188786,0.832501
2527,0.911386,-0.750105,0.161281,0.823923
2528,0.904818,-0.770500,0.134318,0.815247
2529,0.898021,-0.790144,0.107877,0.806434
2530,0.890991,-0.809007,0.081984,0.797495
2531,0.883751,-0.827066,0.056685,0.788458
2532,0.876304,-0.844323,0.031981,0.779308
2533,0.868620,-0.860726,0.007894,0.770052
2534,0.860726,-0.876304,-0.015578,0.760673
2535,0.852630,-0.890990,-0.038360,0.751234
2536,0.844323,-0.904818,-0.060494,0.741679
2537,0.835793,-0.917741,-0.081948,0.732028
2538,0.827066,-0.929762,-0.102696,0.722294
2539,0.818145,-0.940871,-0.122726,0.712480
2540,0.809007,-0.951039,-0.142032,0.702582
2541,0.799670,-0.960291,-0.160621,0.692582
2542,0.790144,-0.968565,-0.178421,0.682547
2543,0.780428,-0.975911,-0.195483,0.672415
2544,0.770501,-0.982270,-0.211769,0.662219
2545,0.760392,-0.987676,-0.227284,0.651948
2546,0.750105,-0.992101,-0.241996,0.641629
2547,0.739624,-0.995546,-0.255922,0.631240
2548,0.728955,-0.998019,-0.269064,0.620777
2549,0.718116,-0.999488,-0.281372,0.610285
2550,0.707107,-1.000000,-0.292893,0.599718
2551,0.695902,-0.999488,-0.303586,0.589116
2552,0.684534,-0.998019,-0.313484,0.578443
2553,0.673006,-0.995546,-0.322540,0.567750
2554,0.661307,-0.992101,-0.330794,0.556997
2555,0.649436,-0.987676,-0.338240,0.546193
2556,0.637414,-0.982270,-0.344857,0.535364
2557,0.625241,-0.975911,-0.350670,0.524485
2558,0.612899,-0.968565,-0.355666,0.513578
2559,0.600409,-0.960291,-0.359882,0.502612
2560,0.587778,-0.951039,-0.363261,0.491647
2561,0.575002,-0.940871,-0.365869,0.480628
2562,0.562074,-0.929762,-0.367689,0.469580
2563,0.549013,-0.917741,-0.368727,0.458504
2564,0.535824,-0.904818,-0.368994,0.447402
2565,0.522492,-0.890991,-0.368498,0.436274
2566,0.509032,-0.876304,-0.367272,0.425099
2567,0.495452,-0.860726,-0.365274,0.413933
2568,0.481753,-0.844324,-0.362571,0.402721
2569,0.467922,-0.827067,-0.359144,0.391495
2570,0.453983,-0.809008,-0.355025,0.380238
2571,0.439936,-0.790144,-0.350208,0.368972
2572,0.425775,-0.770501,-0.344726,0.357680
2573,0.411507,-0.750105,-0.338598,0.346357
2574,0.397142,-0.728955,-0.331813,0.335034
2575,0.382684,-0.707107,-0.324423,0.323676
2576,0.368119,-0.684535,-0.316416,0.312314
2577,0.353468,-0.661307,-0.307838,0.300920
2578,0.338735,-0.637414,-0.298679,0.289525
2579,0.323915,-0.612899,-0.288984,0.278104
2580,0.309011,-0.587778,-0.278767,0.266663
2581,0.294036,-0.562074,-0.268038,0.255214
2582,0.278990,-0.535824,-0.256834,0.243742
2583,0.263870,-0.509032,-0.245163,0.232262
2584,0.248685,-0.481753,-0.233067,0.220753
2585,0.233443,-0.453983,-0.220540,0.209246
2586,0.218142,-0.425775,-0.207633,0.197714
2587,0.202784,-0.397142,-0.194358,0.186167
2588,0.187378,-0.368119,-0.180741,0.174606
2589,0.171928,-0.338735,-0.166806,0.163031
2590,0.156433,-0.309011,-0.152579,0.151441
2591,0.140899,-0.278990,-0.138092,0.139829
2592,0.125332,-0.248685,-0.123354,0.128213
2593,0.109734,-0.218142,-0.108408,0.116574
2594,0.094107,-0.187378,-0.093271,0.104923
2595,0.078458,-0.156433,-0.077975,0.093255
2596,0.062790,-0.125332,-0.062542,0.081573
2597,0.047106,-0.094107,-0.047001,0.069875
2598,0.031411,-0.062791,-0.031380,0.058161
2599,0.015707,-0.031411,-0.015703,0.046433
2600,0.000000,-0.000000,-0.000000,0.034689
2601,-0.015707,0.031409,0.015703,0.022930
2602,-0.031410,0.062789,0.031379,0.011155
2603,-0.047106,0.094106,0.047000,-0.000636
2604,-0.062790,0.125331,0.062541,-0.012442
2605,-0.078458,0.156432,0.077975,-0.024261
2606,-0.094107,0.187378,0.093271,-0.036099
2607,-0.109734,0.218142,0.108408,-0.047949
2608,-0.125331,0.248685,0.123354,-0.059817
2609,-0.140898,0.278990,0.138092,-0.071693
2610,-0.156432,0.309011,0.152579,-0.083594
2611,-0.171928,0.338734,0.166806,-0.095503
2612,-0.187378,0.368119,0.180741,-0.107426
2613,-0.202784,0.397141,0.194358,-0.119363
2614,-0.218142,0.425775,0.207633,-0.131314
2615,-0.233442,0.453982,0.220540,-0.143280
2616,-0.248685,0.481752,0.233067,-0.155247
2617,-0.263869,0.509031,0.245162,-0.167243
2618,-0.278990,0.535823,0.256833,-0.179237
2619,-0.294035,0.562073,0.268038,-0.191249
2620,-0.309011,0.587778,0.278767,-0.203264
2621,-0.323915,0.612898,0.288984,-0.215296
2622,-0.338734,0.637413,0.298679,-0.227332
2623,-0.353468,0.661307,0.307838,-0.239366
2624,-0.368119,0.684534,0.316415,-0.251423
2625,-0.382683,0.707107,0.324423,-0.263469
2626,-0.397142,0.728955,0.331813,-0.275535
2627,-0.411507,0.750105,0.338598,-0.287586
2628,-0.425775,0.770501,0.344726,-0.299658
2629,-0.439936,0.790144,0.350208,-0.311719
2630,-0.453982,0.809007,0.355025,-0.323774
2631,-0.467922,0.827066,0.359144,-0.335837
2632,-0.481752,0.844323,0.362571,-0.347887
2633,-0.495451,0.860725,0.365274,-0.359940
2634,-0.509032,0.876304,0.367272,-0.371963
2635,-0.522492,0.890990,0.368498,-0.384010
2636,-0.535824,0.904818,0.368994,-0.396025
2637,-0.549013,0.917741,0.368727,-0.408028
2638,-0.562073,0.929762,0.367689,-0.420018
2639,-0.575002,0.940871,0.365869,-0.431991
2640,-0.587778,0.951039,0.363261,-0.443947
2641,-0.600409,0.960291,0.359882,-0.455858
2642,-0.612898,0.968565,0.355666,-0.467782
2643,-0.625241,0.975911,0.350671,-0.479654
2644,-0.637413,0.982270,0.344857,-0.491505
2645,-0.649436,0.987676,0.338240,-0.503315
2646,-0.661306,0.992101,0.330795,-0.515105
2647,-0.673005,0.995546,0.322540,-0.526850
2648,-0.684534,0.998019,0.313485,-0.538539
2649,-0.695902,0.999488,0.303586,-0.550211
2650,-0.707107,1.000000,0.292893,-0.561817
2651,-0.718115,0.999488,0.281373,-0.573388
2652,-0.728955,0.998019,0.269064,-0.584886
2653,-0.739624,0.995546,0.255922,-0.596355
2654,-0.750105,0.992101,0.241996,-0.607749
2655,-0.760392,0.987677,0.227285,-0.619072
2656,-0.770500,0.982270,0.211770,-0.630345
2657,-0.780428,0.975912,0.195484,-0.641540
2658,-0.790144,0.968565,0.178421,-0.652668
2659,-0.799669,0.960291,0.160622,-0.663694
2660,-0.809007,0.951040,0.142033,-0.674680
2661,-0.818145,0.940872,0.122727,-0.685558
2662,-0.827066,0.929763,0.102697,-0.696346
2663,-0.835793,0.917741,0.081949,-0.707046
2664,-0.844323,0.904818,0.060495,-0.717656
2665,-0.852630,0.890991,0.038361,-0.728161
2666,-0.860726,0.876304,0.015579,-0.738541
2667,-0.868619,0.860726,-0.007893,-0.748851
2668,-0.876304,0.844324,-0.031980,-0.759028
2669,-0.883751,0.827067,-0.056684,-0.769088
2670,-0.890990,0.809008,-0.081983,-0.779023
2671,-0.898020,0.790145,-0.107876,-0.788850
2672,-0.904818,0.770501,-0.134317,-0.798537
2673,-0.911386,0.750106,-0.161281,-0.808076
2674,-0.917741,0.728956,-0.188785,-0.817502
2675,-0.923879,0.707107,-0.216772,-0.826775
2676,-0.929762,0.684535,-0.245227,-0.835900
2677,-0.935427,0.661307,-0.274119,-0.844864
2678,-0.940871,0.637414,-0.303457,-0.853696
2679,-0.946078,0.612899,-0.333178,-0.862355
2680,-0.951039,0.587779,-0.363260,-0.870839
2681,-0.955777,0.562074,-0.393703,-0.879168
2682,-0.960291,0.535824,-0.424467,-0.887327
2683,-0.964544,0.509032,-0.455512,-0.895298
2684,-0.968565,0.481753,-0.486812,-0.903077
2685,-0.972358,0.453983,-0.518376,-0.910696
2686,-0.975911,0.425775,-0.550136,-0.918113
2687,-0.979206,0.397142,-0.582064,-0.925322
2688,-0.982270,0.368119,-0.614151,-0.932340
2689,-0.985104,0.338735,-0.646369,-0.939164
2690,-0.987676,0.309012,-0.678665,-0.945767
2691,-0.990005,0.278991,-0.711014,-0.952149
2692,-0.992101,0.248686,-0.743415,-0.958334
2693,-0.993958,0.218143,-0.775815,-0.964297
2694,-0.995546,0.187379,-0.808167,-0.970016
2695,-0.996899,0.156433,-0.840466,-0.975513
2696,-0.998019,0.125332,-0.872687,-0.980790
2697,-0.998880,0.094107,-0.904772,-0.985818
2698,-0.999488,0.062791,-0.936697,-0.990597
2699,-0.999861,0.031411,-0.968451,-0.995143
2700,-1.000000,0.000000,-1.000000,-0.999452
2701,-0.999861,-0.031410,-1.031272,-1.003477
2702,-0.999488,-0.062790,-1.062278,-1.007258
2703,-0.998880,-0.094107,-1.092986,-1.010790
2704,-0.998019,-0.125331,-1.123350,-1.014052
2705,-0.996899,-0.156432,-1.153332,-1.017035
2706,-0.995546,-0.187378,-1.182924,-1.019759
2707,-0.993958,-0.218142,-1.212100,-1.022224
2708,-0.992101,-0.248685,-1.240786,-1.024382
2709,-0.990005,-0.278990,-1.268995,-1.026274
2710,-0.987676,-0.309011,-1.296688,-1.027886
2711,-0.985104,-0.338734,-1.323838,-1.029219
2712,-0.982270,-0.368119,-1.350389,-1.030240
2713,-0.979206,-0.397141,-1.376347,-1.030984
2714,-0.975911,-0.425775,-1.401686,-1.031448
2715,-0.972358,-0.453982,-1.426340,-1.031592
2716,-0.968565,-0.481752,-1.450317,-1.031448
2717,-0.964544,-0.509031,-1.473576,-1.031000
2718,-0.960291,-0.535824,-1.496115,-1.030271
2719,-0.955777,-0.562074,-1.517851,-1.029199
2720,-0.951039,-0.587778,-1.538818,-1.027842
2721,-0.946078,-0.612899,-1.558977,-1.026185
2722,-0.940871,-0.637412,-1.578284,-1.024204
2723,-0.935427,-0.661306,-1.596733,-1.021915
2724,-0.929762,-0.684534,-1.614296,-1.019312
2725,-0.923880,-0.707106,-1.630986,-1.016427
2726,-0.917741,-0.728955,-1.646695,-1.013173
2727,-0.911387,-0.750105,-1.661491,-1.009636
2728,-0.904818,-0.770500,-1.675318,-1.005780
2729,-0.898021,-0.790144,-1.688164,-1.001610
2730,-0.890991,-0.809007,-1.699997,-0.997111
2731,-0.883751,-0.827066,-1.710817,-0.992300
2732,-0.876304,-0.844323,-1.720627,-0.987197
2733,-0.868620,-0.860725,-1.729345,-0.981734
2734,-0.860726,-0.876304,-1.737030,-0.975984
2735,-0.852630,-0.890990,-1.743620,-0.969900
2736,-0.844324,-0.904817,-1.749141,-0.963521
2737,-0.835793,-0.917740,-1.753533,-0.956799
2738,-0.827067,-0.929762,-1.756829,-0.949777
2739,-0.818146,-0.940871,-1.759016,-0.942455
2740,-0.809008,-0.951039,-1.760047,-0.934793
2741,-0.799670,-0.960291,-1.759961,-0.926843
2742,-0.790144,-0.968565,-1.758709,-0.918562
2743,-0.780428,-0.975911,-1.756340,-0.910005
2744,-0.770501,-0.982270,-1.752771,-0.901099
2745,-0.760392,-0.987676,-1.748069,-0.891914
2746,-0.750105,-0.992101,-1.742206,-0.882428
2747,-0.739624,-0.995546,-1.735169,-0.872633
2748,-0.728955,-0.998019,-1.726974,-0.862545
2749,-0.718116,-0.999488,-1.717604,-0.852152
2750,-0.707107,-1.000000,-1.707107,-0.841504
2751,-0.695903,-0.999488,-1.695390,-0.830507
2752,-0.684535,-0.998019,-1.682554,-0.819261
2753,-0.673006,-0.995546,-1.668552,-0.807720
2754,-0.661307,-0.992101,-1.653408,-0.795906
2755,-0.649437,-0.987677,-1.637113,-0.783806
2756,-0.637414,-0.982270,-1.619684,-0.771434
2757,-0.625241,-0.975912,-1.601153,-0.758816
2758,-0.612899,-0.968565,-1.581464,-0.745893
2759,-0.600409,-0.960291,-1.560700,-0.732740
2760,-0.587778,-0.951039,-1.538818,-0.719307
2761,-0.575002,-0.940871,-1.515874,-0.705643
2762,-0.562074,-0.929762,-1.491836,-0.691707
2763,-0.549013,-0.917741,-1.466754,-0.677538
2764,-0.535824,-0.904818,-1.440642,-0.663141
2765,-0.522492,-0.890991,-1.413483,-0.648488
2766,-0.509032,-0.876304,-1.385336,-0.633625
2767,-0.495452,-0.860726,-1.356178,-0.618517
2768,-0.481753,-0.844324,-1.326076,-0.603217
2769,-0.467922,-0.827067,-1.294989,-0.587670
2770,-0.453983,-0.809008,-1.262990,-0.571935
2771,-0.439936,-0.790145,-1.230080,-0.555996
2772,-0.425775,-0.770501,-1.196276,-0.539854
2773,-0.411507,-0.750106,-1.161613,-0.523525
2774,-0.397142,-0.728956,-1.126098,-0.507002
2775,-0.382684,-0.707107,-1.089791,-0.490325
2776,-0.368119,-0.684535,-1.052654,-0.473436
2777,-0.353468,-0.661307,-1.014775,-0.456403
2778,-0.338735,-0.637414,-0.976148,-0.439201
2779,-0.323915,-0.612899,-0.936814,-0.421850
2780,-0.309011,-0.587778,-0.896790,-0.404344
2781,-0.294036,-0.562074,-0.856109,-0.386697
2782,-0.278990,-0.535824,-0.814814,-0.368926
2783,-0.263870,-0.509032,-0.772902,-0.351007
2784,-0.248685,-0.481753,-0.730438,-0.332981
2785,-0.233443,-0.453983,-0.687425,-0.314828
2786,-0.218142,-0.425775,-0.643918,-0.296576
2787,-0.202784,-0.397142,-0.599926,-0.278212
2788,-0.187378,-0.368119,-0.555498,-0.259759
2789,-0.171928,-0.338735,-0.510663,-0.241221
2790,-0.156433,-0.309012,-0.465445,-0.222594
2791,-0.140899,-0.278991,-0.419890,-0.203901
2792,-0.125332,-0.248686,-0.374017,-0.185134
2793,-0.109734,-0.218143,-0.327877,-0.166314
2794,-0.094107,-0.187379,-0.281487,-0.147435
2795,-0.078458,-0.156434,-0.234892,-0.128514
2796,-0.062791,-0.125333,-0.188124,-0.109554
2797,-0.047107,-0.094108,-0.141215,-0.090561
2798,-0.031411,-0.062791,-0.094202,-0.071546
2799,-0.015708,-0.031412,-0.047119,-0.052512
2800,0.000000,0.000000,0.000000,-0.033468
2801,0.015707,0.031410,0.047117,-0.014423
2802,0.031410,0.062790,0.094200,0.004618
2803,0.047106,0.094107,0.141213,0.023647
2804,0.062790,0.125331,0.188121,0.042658
2805,0.078458,0.156433,0.234890,0.061641
2806,0.094107,0.187378,0.281485,0.080591
2807,0.109734,0.218142,0.327876,0.099506
2808,0.125331,0.248685,0.374017,0.118366
2809,0.140899,0.278990,0.419889,0.137179
2810,0.156433,0.309011,0.465444,0.155924
2811,0.171928,0.338734,0.510663,0.174608
2812,0.187378,0.368119,0.555497,0.193210
2813,0.202784,0.397142,0.599926,0.211734
2814,0.218142,0.425775,0.643917,0.230174
2815,0.233443,0.453982,0.687425,0.248510
2816,0.248685,0.481752,0.730437,0.266754
2817,0.263869,0.509032,0.772901,0.284878
2818,0.278990,0.535824,0.814814,0.302904
2819,0.294035,0.562074,0.856109,0.320789
2820,0.309011,0.587778,0.896790,0.338559
2821,0.323915,0.612899,0.936813,0.356194
2822,0.338734,0.637414,0.976148,0.373686
2823,0.353468,0.661307,1.014775,0.391036
2824,0.368119,0.684534,1.052653,0.408227
2825,0.382683,0.707107,1.089790,0.425284
2826,0.397142,0.728955,1.126097,0.442140
2827,0.411507,0.750105,1.161612,0.458852
2828,0.425775,0.770501,1.196276,0.475381
2829,0.439936,0.790144,1.230080,0.491735
2830,0.453982,0.809007,1.262990,0.507897
2831,0.467922,0.827066,1.294988,0.523868
2832,0.481752,0.844323,1.326075,0.539663
2833,0.495452,0.860726,1.356178,0.555224
2834,0.509032,0.876304,1.385336,0.570607
2835,0.522492,0.890990,1.413483,0.585758
2836,0.535824,0.904818,1.440642,0.600714
2837,0.549013,0.917741,1.466754,0.615428
2838,0.562074,0.929762,1.491836,0.629929
2839,0.575002,0.940871,1.515873,0.644213
2840,0.587778,0.951039,1.538817,0.658241
2841,0.600409,0.960291,1.560700,0.672054
2842,0.612899,0.968565,1.581464,0.685604
2843,0.625241,0.975911,1.601152,0.698941
2844,0.637414,0.982270,1.619684,0.711990
